ⲛⲛϩⲏⲧ	ⲛ|ⲛ|ϩⲏⲧ
ⲟⲩϩⲙⲥ	ⲟⲩ|ϩⲙⲥ
ⲛⲉⲧⲉⲧⲛⲑⲗⲓⲃⲉ	ⲛⲉ|ⲧⲉⲧⲛ|ⲑⲗⲓⲃⲉ
ⲟⲩⲯⲩⲭⲓⲕⲟⲥ	ⲟⲩ|ⲯⲩⲭⲓⲕⲟⲥ
ⲛⲛⲇⲁⲓⲙⲱⲛ	ⲛ|ⲛ|ⲇⲁⲓⲙⲱⲛ
ⲧϭⲓⲛϣⲱⲗⲙ	ⲧ|ϭⲓⲛϣⲱⲗⲙ
ⲉⲩⲙⲛⲧⲙⲛⲧⲣⲉ	ⲉ|ⲩ|ⲙⲛⲧⲙⲛⲧⲣⲉ
ⲙⲁⲣⲛϣⲓⲡⲉ	ⲙⲁⲣ|ⲛ|ϣⲓⲡⲉ
ⲁϥⲑⲉⲣⲁⲡⲟⲩ	ⲁ|ϥ|ⲑⲉⲣⲁⲡⲟⲩ
ⲉⲁⲩϭⲁⲗⲱⲟⲩ	ⲉ|ⲁ|ⲩ|ϭⲁⲗⲱ|ⲟⲩ
ϫⲉⲛⲉⲧⲡⲏⲧ	ϫⲉ|ⲛ|ⲉⲧ|ⲡⲏⲧ
ⲉⲧⲉⲧⲛⲕⲧⲟ	ⲉ|ⲧⲉⲧⲛ|ⲕⲧⲟ
ϩⲛⲛⲉϩⲃⲏⲩⲉ	ϩⲛ|ⲛⲉ|ϩⲃⲏⲩⲉ
ⲛⲇⲉⲃⲃⲱⲣⲁ	ⲛ|ⲇⲉⲃⲃⲱⲣⲁ
ⲁⲥϫⲟ	ⲁ|ⲥ|ϫⲟ
ⲁⲣⲓϥ	ⲁⲣⲓ|ϥ
ⲛⲥⲙⲟⲧ	ⲛ|ⲥⲙⲟⲧ
ϩⲛⲟⲩⲟⲣⲅⲏ	ϩⲛ|ⲟⲩ|ⲟⲣⲅⲏ
ϩⲁⲧϩⲏ	ϩⲁ|ⲧ|ϩⲏ
ⲉϥϯϩⲣⲟⲟⲩ	ⲉ|ϥ|ϯϩⲣⲟⲟⲩ
ⲙⲙⲓⲛⲉ	ⲙ|ⲙⲓⲛⲉ
ⲛⲧⲙⲛⲧⲛⲟⲩⲧⲉ	ⲛ|ⲧ|ⲙⲛⲧⲛⲟⲩⲧⲉ
ⲉⲡⲉⲧⲟ	ⲉ|ⲡ|ⲉⲧ|ⲟ
ϫⲉⲉⲣⲉⲛⲁⲓ	ϫⲉ|ⲉⲣⲉ|ⲛⲁⲓ
ⲛϣⲧⲟⲣⲧⲣ	ⲛ|ϣⲧⲟⲣⲧⲣ
ⲛⲧⲁⲕⲥϩⲟⲩⲱⲣⲥ	ⲛⲧ|ⲁ|ⲕ|ⲥϩⲟⲩⲱⲣ|ⲥ
ⲛⲉⲧⲟⲩⲛⲁ	ⲛ|ⲉⲧ|ⲟⲩ|ⲛⲁ
ⲛⲇⲉⲓⲡⲛⲟⲛ	ⲛ|ⲇⲉⲓⲡⲛⲟⲛ
ⲙⲛⲛⲉⲧⲉⲣⲉⲡⲛⲟⲩⲧⲉ	ⲙⲛ|ⲛ|ⲉⲧⲉⲣⲉ|ⲡ|ⲛⲟⲩⲧⲉ
ⲧⲉⲓⲙⲛⲧⲁⲧⲥⲱⲧⲙ	ⲧⲉⲓ|ⲙⲛⲧⲁⲧⲥⲱⲧⲙ
ⲁⲛⲕⲱⲗⲩ	ⲁ|ⲛ|ⲕⲱⲗⲩ
ⲛⲥⲁϭⲟⲗ	ⲛⲥⲁ|ϭⲟⲗ
ⲉϫⲙⲡⲉⲕϣⲡϩⲙⲟⲧ	ⲉϫⲙ|ⲡⲉⲕ|ϣⲡϩⲙⲟⲧ
ⲙⲉⲣⲉⲡⲕⲉⲛⲟⲙⲟⲥ	ⲙⲉⲣⲉ|ⲡ|ⲕⲉ|ⲛⲟⲙⲟⲥ
ⲁⲧⲉⲧⲛⲣⲣⲣⲟ	ⲁ|ⲧⲉⲧⲛ|ⲣⲣⲣⲟ
ϫⲉⲛⲧⲉⲧⲛⲥⲟⲟⲩⲛ	ϫⲉ|ⲛ|ⲧⲉⲧⲛ|ⲥⲟⲟⲩⲛ
ⲉϥⲧⲱⲣⲡ	ⲉ|ϥ|ⲧⲱⲣⲡ
ⲛⲧⲉⲧⲛⲧⲁⲙⲟⲛ	ⲛⲧⲉⲧⲛ|ⲧⲁⲙⲟ|ⲛ
ⲛⲉⲩϩⲁ	ⲛ|ⲉⲩϩⲁ
ⲉⲛⲧⲁⲥⲁⲁⲩ	ⲉⲛⲧ|ⲁ|ⲥ|ⲁⲁ|ⲩ
ⲡⲗⲁⲕⲙ	ⲡ|ⲗⲁⲕⲙ
ⲛⲥⲁ	ⲛ|ⲥⲁ
ⲛⲛⲉⲧⲛⲁϩⲉ	ⲛ|ⲛ|ⲉⲧ|ⲛⲁ|ϩⲉ
ⲟⲩⲛⲧⲁϥ	ⲟⲩⲛⲧⲁ|ϥ
ⲛⲉⲕⲕⲗⲏⲥⲓⲁ	ⲛ|ⲉⲕⲕⲗⲏⲥⲓⲁ
ⲉⲁⲧⲉⲧⲛϣⲓⲃⲉ	ⲉ|ⲁ|ⲧⲉⲧⲛ|ϣⲓⲃⲉ
ⲛⲥⲱ	ⲛⲥⲱ
ⲙⲛⲧⲁⲛⲧⲉⲝⲟⲩⲥⲓⲁ	ⲙⲛⲧⲁ|ⲛ|ⲧ|ⲉⲝⲟⲩⲥⲓⲁ
ⲛⲛⲁⲅⲁⲑⲟⲥ	ⲛ|ⲛ|ⲁⲅⲁⲑⲟⲥ
ⲛⲧⲉⲩϣⲃⲉⲓⲱ	ⲛ|ⲧⲉⲩ|ϣⲃⲉⲓⲱ
ⲧⲟϣⲥ	ⲧⲟϣ|ⲥ
ⲙⲡⲗϭⲉ	ⲙ|ⲡⲗϭⲉ
ϫⲉⲡⲉⲓⲗⲁⲟⲥ	ϫⲉ|ⲡⲉⲓ|ⲗⲁⲟⲥ
ⲁϩⲉⲣⲁⲧϥ	ⲁϩⲉⲣⲁⲧ|ϥ
ⲉⲩⲧⲁϩⲉ	ⲉ|ⲩ|ⲧⲁϩⲉ
ⲛⲁⲃⲣⲁϩⲁⲙ	ⲛ|ⲁⲃⲣⲁϩⲁⲙ
ⲉⲛⲉⲣⲉ	ⲉ|ⲛⲉⲣⲉ
ⲛⲛⲉⲛⲧⲁⲩⲛⲕⲟⲧⲕ	ⲛ|ⲛ|ⲉⲛⲧ|ⲁ|ⲩ|ⲛⲕⲟⲧⲕ
ϩⲛⲛⲉⲛϩⲃⲏⲩⲉ	ϩⲛ|ⲛⲉⲛ|ϩⲃⲏⲩⲉ
ⲉⲡⲟⲩϣⲁϫⲉ	ⲉ|ⲡⲟⲩ|ϣⲁϫⲉ
ϫⲉⲁⲕϥⲓ	ϫⲉ|ⲁ|ⲕ|ϥⲓ
ⲛⲧⲁⲧⲉⲧⲛⲧⲟϣⲥ	ⲛⲧ|ⲁ|ⲧⲉⲧⲛ|ⲧⲟϣ|ⲥ
ⲗⲗⲏⲃ	ⲗⲗⲏⲃ
ⲁϥⲕⲱⲧ	ⲁ|ϥ|ⲕⲱⲧ
ⲙⲛⲛϩⲩⲡⲏⲣⲉⲧⲏⲥ	ⲙⲛ|ⲛ|ϩⲩⲡⲏⲣⲉⲧⲏⲥ
ⲉϣⲙⲧϣⲉ	ⲉ|ϣⲙⲧ|ϣⲉ
ⲛⲟⲩⲙⲁ	ⲛ|ⲟⲩ|ⲙⲁ
ⲁⲩⲟⲩⲱϣ	ⲁ|ⲩ|ⲟⲩⲱϣ
ϫⲛϥⲛⲟⲉⲓ	ϫⲛ|ϥ|ⲛⲟⲉⲓ
ⲧⲟⲛⲟⲩ	ⲧⲟⲛⲟⲩ
ϣⲁⲥⲛⲁⲩ	ϣⲁ|ⲥⲛⲁⲩ
ⲉⲡϣⲟⲩϣⲧ	ⲉ|ⲡ|ϣⲟⲩϣⲧ
ⲉϥϣⲁⲛⲟⲩⲉϩϥⲱ	ⲉϥϣⲁⲛ|ⲟⲩⲉϩ|ϥⲱ
ϩⲙⲡⲡⲟⲛⲏⲣⲟⲛ	ϩⲙ|ⲡ|ⲡⲟⲛⲏⲣⲟⲛ
ⲛϩⲧⲏϥ	ⲛ|ϩⲧⲏ|ϥ
ⲙⲡⲉⲛⲧ	ⲙ|ⲡ|ⲉⲛⲧ
ⲉϯϩⲏⲩ	ⲉ|ϯϩⲏⲩ
ⲁⲩⲡⲉϣ	ⲁ|ⲩ|ⲡⲉϣ
ϣⲃⲣ	ϣⲃⲣ
ⲛⲥⲉⲧⲁⲁⲩ	ⲛ|ⲥⲉ|ⲧⲁⲁ|ⲩ
ϩⲛϩⲁⲗⲩⲥⲓⲥ	ϩⲛ|ϩⲁⲗⲩⲥⲓⲥ
ⲛϭⲓⲡⲉⲧϭⲟⲟⲃ	ⲛϭⲓ|ⲡ|ⲉⲧ|ϭⲟⲟⲃ
ⲉϥⲓⲡⲉⲩⲣⲟⲟⲩϣ	ⲉ|ϥⲓ|ⲡⲉⲩ|ⲣⲟⲟⲩϣ
ϩⲁⲡϩⲓⲛⲏⲃ	ϩⲁ|ⲡ|ϩⲓⲛⲏⲃ
ⲉⲡϩⲱⲃ	ⲉ|ⲡ|ϩⲱⲃ
ϩⲛⲑ	ϩⲛ|ⲧ
ϫⲉⲉⲩⲉⲥⲃⲟ	ϫⲉ|ⲉⲩⲉ|ⲥⲃⲟ
ϣⲁⲡⲉⲣⲟ	ϣⲁ|ⲡ|ⲉⲣⲟ
ⲛϩⲉⲛϩⲏⲃⲥ	ⲛ|ϩⲉⲛ|ϩⲏⲃⲥ
ⲁⲧⲉⲧⲛⲕⲉⲧ	ⲁ|ⲧⲉⲧⲛ|ⲕⲉⲧ
ⲉⲕⲧⲣⲩⲫⲁ	ⲉ|ⲕ|ⲧⲣⲩⲫⲁ
ⲉⲩⲥϩⲓⲙⲉ	ⲉ|ⲩ|ⲥϩⲓⲙⲉ
ⲙⲛⲡⲁⲓ	ⲙⲛ|ⲡⲁⲓ
ⲙⲡⲣⲣϩⲟⲧⲉ	ⲙⲡⲣ|ⲣϩⲟⲧⲉ
ⲙⲡⲣⲕⲁ	ⲙⲡⲣ|ⲕⲁ
ϫⲉⲧⲁⲗⲉⲓⲑⲁ	ϫⲉ|ⲧⲁⲗⲉⲓⲑⲁ
ⲁⲩⲥϩⲁⲓⲥⲟⲩ	ⲁ|ⲩ|ⲥϩⲁⲓ|ⲥⲟⲩ
ⲟⲩⲛⲟⲩϩⲉⲑⲛⲟⲥ	ⲟⲩⲛ|ⲟⲩ|ϩⲉⲑⲛⲟⲥ
ⲛϭⲓⲧⲡⲏⲅⲏ	ⲛϭⲓ|ⲧ|ⲡⲏⲅⲏ
ⲛϩⲟⲟⲗⲉ	ⲛ|ϩⲟⲟⲗⲉ
ⲉⲁⲩϣⲱⲡⲉ	ⲉ|ⲁ|ⲩ|ϣⲱⲡⲉ
ⲉⲁⲥϩⲱⲡ	ⲉ|ⲁ|ⲥ|ϩⲱⲡ
ⲛⲧⲁⲩϯ	ⲛⲧ|ⲁ|ⲩ|ϯ
ⲡⲉⲧⲉⲣⲉⲡⲇⲓⲁⲃⲟⲗⲟⲥ	ⲡ|ⲉⲧ|ⲉⲣⲉ|ⲡ|ⲇⲓⲁⲃⲟⲗⲟⲥ
ⲥⲉⲟⲩⲱⲙ	ⲥⲉ|ⲟⲩⲱⲙ
ⲟⲩⲛⲧⲉⲡⲟⲩⲁ	ⲟⲩⲛⲧⲉ|ⲡ|ⲟⲩⲁ
ⲛⲙⲧⲉⲑⲁⲗⲁⲥⲥⲁ	ⲛⲙ|ⲧⲉ|ⲑⲁⲗⲁⲥⲥⲁ
ⲛⲧⲟⲟⲧⲥ	ⲛⲧⲟⲟⲧ|ⲥ
ⲙⲛⲡⲟⲩⲙⲟⲕⲙⲉⲕ	ⲙⲛ|ⲡⲟⲩ|ⲙⲟⲕⲙⲉⲕ
ⲉϫⲓϩⲁⲡ	ⲉ|ϫⲓ|ϩⲁⲡ
ⲉⲩⲛⲁⲣⲁⲡⲟⲥⲧⲟⲗⲟⲥ	ⲉ|ⲩ|ⲛⲁ|ⲣⲁⲡⲟⲥⲧⲟⲗⲟⲥ
ⲙⲛⲡⲉⲩⲙⲧⲟⲛ	ⲙⲛ|ⲡⲉⲩ|ⲙⲧⲟⲛ
ⲉⲛⲉϫⲧⲁϥ	ⲉ|ⲛⲉϫⲧⲁϥ
ⲙⲛⲛϫⲁⲥⲓϩⲏⲧ	ⲙⲛ|ⲛ|ϫⲁⲥⲓϩⲏⲧ
ϫⲉⲕⲁⲥ	ϫⲉⲕⲁⲥ
ⲉⲣⲉⲟⲩⲡⲛⲉⲩⲙⲁ	ⲉⲣⲉ|ⲟⲩ|ⲡⲛⲉⲩⲙⲁ
ⲉϣϫⲉⲁⲛⲟⲕ	ⲉϣϫⲉ|ⲁⲛⲟⲕ
ϫⲉⲛⲧⲁⲩϫⲓⲧⲥ	ϫⲉ|ⲛⲧ|ⲁ|ⲩ|ϫⲓⲧ|ⲥ
ⲙⲡϩⲱⲃ	ⲙ|ⲡ|ϩⲱⲃ
ⲛⲧⲉⲣⲉϥⲃⲱⲕ	ⲛⲧⲉⲣⲉ|ϥ|ⲃⲱⲕ
ϫⲉⲁⲛⲣⲙⲛⲧⲣⲉ	ϫⲉ|ⲁ|ⲛ|ⲣⲙⲛⲧⲣⲉ
ⲉⲛⲧⲁⲡϩⲟϥ	ⲉⲛⲧ|ⲁ|ⲡ|ϩⲟϥ
ⲉϥϩⲛⲧⲉϩⲓⲏ	ⲉ|ϥ|ϩⲛ|ⲧⲉ|ϩⲓⲏ
ⲙⲁⲣⲉϥⲡⲱⲣϫ	ⲙⲁⲣⲉ|ϥ|ⲡⲱⲣϫ
ⲉϥⲉϭⲛⲗⲁⲁⲩ	ⲉϥⲉ|ϭⲛ|ⲗⲁⲁⲩ
ϫⲉⲕⲁⲛ	ϫⲉ|ⲕⲁⲛ
ⲛϥⲁⲁⲩ	ⲛ|ϥ|ⲁⲁ|ⲩ
ⲥⲉⲥⲏϩ	ⲥⲉ|ⲥⲏϩ
ⲙⲛⲛⲉⲡⲛⲉⲩⲙⲁ	ⲙⲛ|ⲛⲉ|ⲡⲛⲉⲩⲙⲁ
ⲉⲣϣⲁⲛⲡⲙⲁⲁϫⲉ	ⲉⲣϣⲁⲛ|ⲡ|ⲙⲁⲁϫⲉ
ⲛⲧⲙⲡⲁⲛⲟⲩⲧⲉ	ⲛⲧⲙ|ⲡⲁ|ⲛⲟⲩⲧⲉ
ⲉⲓⲛⲏⲩ	ⲉ|ⲓ|ⲛⲏⲩ
ⲛⲧⲁⲣⲣⲁⲧⲥⲟⲟⲩⲛ	ⲛⲧ|ⲁ|ⲣ|ⲣⲁⲧⲥⲟⲟⲩⲛ
ⲁⲛⲅⲟⲩⲣⲙϩⲉ	ⲁⲛⲅ|ⲟⲩ|ⲣⲙϩⲉ
ⲉⲕϣⲛϩⲧⲏⲕ	ⲉ|ⲕ|ϣⲛ|ϩⲧⲏ|ⲕ
ⲛϭⲓⲡⲁⲣⲭⲏⲗⲏⲥⲧⲏⲥ	ⲛϭⲓ|ⲡ|ⲁⲣⲭⲏⲗⲏⲥⲧⲏⲥ
ⲛⲉⲧⲱϣ	ⲛ|ⲉⲧ|ⲱϣ
ⲉⲧⲛⲧⲟⲟⲧ	ⲉⲧ|ⲛ|ⲧⲟⲟⲧ
ⲛⲛⲁϩⲣⲛⲡⲓⲃⲁⲃⲉⲣⲱⲙⲉ	ⲛⲛⲁϩⲣⲛ|ⲡⲓ|ⲃⲁⲃⲉⲣⲱⲙⲉ
ϩⲛⲟⲩⲉⲓⲣⲏⲛⲏ	ϩⲛ|ⲟⲩ|ⲉⲓⲣⲏⲛⲏ
ⲁⲩⲥⲙⲓⲛⲉ	ⲁ|ⲩ|ⲥⲙⲓⲛⲉ
ⲉϣϫⲉⲟⲩⲛⲥⲱⲙⲁ	ⲉϣϫⲉ|ⲟⲩⲛ|ⲥⲱⲙⲁ
ϫⲉⲛⲓⲙ	ϫⲉ|ⲛⲓⲙ
ϥⲛⲁⲩ	ϥ|ⲛⲁⲩ
ϩⲉⲛϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	ϩⲉⲛ|ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ
ⲉϥⲕⲏⲣⲩⲥⲥⲉ	ⲉ|ϥ|ⲕⲏⲣⲩⲥⲥⲉ
ⲙⲉⲛⲙⲡϣⲁ	ⲙⲉ|ⲛ|ⲙⲡϣⲁ
ⲙⲛⲛⲉⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ	ⲙⲛ|ⲛⲉ|ⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ
ⲛⲧⲉⲥⲙⲏ	ⲛ|ⲧⲉ|ⲥⲙⲏ
ⲙⲡⲣⲟⲇⲟⲇⲏⲥ	ⲙⲡⲣ|ⲟ|ⲇⲟⲇⲏⲥ
ⲉⲧⲉⲙⲛⲧⲏⲧⲛⲏⲓ	ⲉⲧⲉ|ⲙⲛⲧⲏ|ⲧⲛ|ⲏⲓ
ϩⲁⲡϫⲓϩⲣⲁϥ	ϩⲁ|ⲡ|ϫⲓϩⲣⲁϥ
ⲙⲡⲉϥⲥⲙⲟⲩ	ⲙ|ⲡⲉϥ|ⲥⲙⲟⲩ
ⲙⲡⲉⲛⲧⲁϥⲧⲁϩⲙⲟⲩ	ⲙ|ⲡⲉ|ⲛⲧ|ⲁ|ϥ|ⲧⲁϩⲙ|ⲟⲩ
ⲧⲛⲥⲏϣ	ⲧⲛ|ⲥⲏϣ
ⲡⲉⲧⲟⲩⲛⲁⲁⲓⲧⲉⲓ	ⲡ|ⲉⲧ|ⲟⲩ|ⲛⲁ|ⲁⲓⲧⲉⲓ
ⲙⲁⲩⲁⲁϥ	ⲙⲁⲩⲁⲁ|ϥ
ⲉⲛⲧⲁⲩⲥϩⲁⲓ	ⲉⲛⲧ|ⲁ|ⲩ|ⲥϩⲁⲓ
ⲉⲛⲁϣⲱⲟⲩⲙⲟⲩ	ⲉⲛ|ⲁϣⲱ|ⲟⲩ|ⲙⲟⲩ
ⲟⲩⲙⲁⲁⲩ	ⲟⲩ|ⲙⲁⲁⲩ
ϩⲙⲡⲉϥⲥⲛⲟϥ	ϩⲙ|ⲡⲉϥ|ⲥⲛⲟϥ
ⲉⲝⲁⲡⲁⲧⲁ	ⲉⲝⲁⲡⲁⲧⲁ
ⲛⲅⲟⲩⲱⲛϩ	ⲛ|ⲅ|ⲟⲩⲱⲛϩ
ϣⲁⲥⲣⲭⲣⲏⲥⲧⲟⲥ	ϣⲁ|ⲥ|ⲣⲭⲣⲏⲥⲧⲟⲥ
ⲛⲙϩⲉⲛϣⲡⲏⲣⲉ	ⲛⲙ|ϩⲉⲛ|ϣⲡⲏⲣⲉ
ⲛⲧⲁϥⲛⲁϩⲙⲟⲩ	ⲛⲧ|ⲁ|ϥ|ⲛⲁϩⲙ|ⲟⲩ
ⲛⲟⲩⲯⲁⲗⲙⲟⲥ	ⲛ|ⲟⲩ|ⲯⲁⲗⲙⲟⲥ
ⲉⲩⲛⲟϭ	ⲉ|ⲩ|ⲛⲟϭ
ⲉϥⲟⲩⲱⲙ	ⲉ|ϥ|ⲟⲩⲱⲙ
ⲛⲅⲕⲁⲧⲟⲟⲧⲕ	ⲛ|ⲅ|ⲕⲁ|ⲧⲟⲟⲧ|ⲕ
ϩⲛⲓⲥⲁⲁⲕ	ϩⲛ|ⲓⲥⲁⲁⲕ
ϫⲉⲛϯⲣⲭⲣⲉⲓⲁ	ϫⲉ|ⲛ|ϯ|ⲣⲭⲣⲉⲓⲁ
ⲙⲏⲧⲉ	ⲙⲏⲧⲉ
ⲙⲡⲣⲧⲣⲉϥⲃⲱⲕ	ⲙⲡⲣⲧⲣⲉ|ϥ|ⲃⲱⲕ
ⲛⲥⲉⲧⲙⲇⲓⲁⲕⲣⲓⲛⲉ	ⲛ|ⲥⲉ|ⲧⲙ|ⲇⲓⲁⲕⲣⲓⲛⲉ
ⲙⲏⲧⲓ	ⲙⲏⲧⲓ
ⲁⲓⲕⲱ	ⲁ|ⲓ|ⲕⲱ
ⲡⲁⲕⲁⲑⲁⲣⲧⲟⲛ	ⲡ|ⲁⲕⲁⲑⲁⲣⲧⲟⲛ
ⲧⲙⲛⲧⲣⲙⲛϩⲏⲧ	ⲧ|ⲙⲛⲧⲣⲙⲛϩⲏⲧ
ⲡⲁⲕⲁⲑⲁⲣⲧⲟⲥ	ⲡ|ⲁⲕⲁⲑⲁⲣⲧⲟⲥ
ⲡⲉⲡⲛⲉⲩⲙⲁⲧⲓⲕⲟⲥ	ⲡⲉ|ⲡⲛⲉⲩⲙⲁⲧⲓⲕⲟⲥ
ⲉⲛⲥⲉⲣⲓⲙⲉ	ⲉ|ⲛ|ⲥⲉ|ⲣⲓⲙⲉ
ϫⲟⲟϥ	ϫⲟⲟ|ϥ
ϫⲉⲙⲡⲟⲩⲥⲣϥⲉ	ϫⲉ|ⲙⲡ|ⲟⲩ|ⲥⲣϥⲉ
ⲛⲛⲉϥⲟⲃϩⲉ	ⲛ|ⲛⲉϥ|ⲟⲃϩⲉ
ⲥⲓⲙⲱⲛ	ⲥⲓⲙⲱⲛ
ϩⲙⲥ	ϩⲙⲥ
ϥⲡⲏϣ	ϥ|ⲡⲏϣ
ⲉⲛⲉⲧⲙⲡⲉϥⲕⲱⲧⲉ	ⲉ|ⲛ|ⲉⲧ|ⲙ|ⲡⲉϥ|ⲕⲱⲧⲉ
ⲛⲇⲉⲓⲕⲁⲓⲟⲥ	ⲛ|ⲇⲉⲓⲕⲁⲓⲟⲥ
ⲉⲙⲛⲛⲟⲃⲉ	ⲉ|ⲙⲛ|ⲛⲟⲃⲉ
ⲙⲡⲉⲧⲟ	ⲙ|ⲡ|ⲉⲧ|ⲟ
ⲉⲛⲉⲩⲡⲟⲛⲏⲣⲟⲛ	ⲉ|ⲛⲉⲩ|ⲡⲟⲛⲏⲣⲟⲛ
ⲉⲧⲃⲉⲡⲟⲩⲱϭⲥ	ⲉⲧⲃⲉ|ⲡ|ⲟⲩⲱϭⲥ
ⲛⲉϥϫⲛⲟⲩ	ⲛⲉ|ϥ|ϫⲛⲟⲩ
ⲉⲛⲉⲉⲓⲙⲉ	ⲉ|ⲛ|ⲉ|ⲉⲓⲙⲉ
ⲉⲑⲁⲗⲁⲥⲥⲁ	ⲉ|ⲑⲁⲗⲁⲥⲥⲁ
ⲕⲟⲥⲙⲟⲥ	ⲕⲟⲥⲙⲟⲥ
ⲡⲉϥϣⲏⲣⲉ	ⲡⲉϥ|ϣⲏⲣⲉ
ⲉⲓⲉϩⲣⲁⲓ	ⲉⲓ|ⲉϩⲣⲁⲓ
ⲉⲧⲁⲙⲛⲧⲁⲧⲛⲁϩⲧⲉ	ⲉ|ⲧⲁ|ⲙⲛⲧⲁⲧⲛⲁϩⲧⲉ
ⲉⲡϩⲟ	ⲉ|ⲡ|ϩⲟ
ⲛⲁⲡⲟⲥⲧⲟⲗⲟⲥ	ⲛ|ⲁⲡⲟⲥⲧⲟⲗⲟⲥ
ⲛⲁⲟⲩⲱϩ	ⲛⲁ|ⲟⲩⲱϩ
ⲙⲡⲁϩⲣⲉ	ⲙ|ⲡⲁϩⲣⲉ
ⲉⲧⲉⲛⲁϣⲉⲡⲉϥⲛⲁ	ⲉⲧⲉ|ⲛⲁϣⲉ|ⲡⲉϥ|ⲛⲁ
ⲛⲛⲉⲧⲛⲡⲓⲥⲧⲓⲥ	ⲛⲛⲉ|ⲛⲉⲧⲛ|ⲡⲓⲥⲧⲓⲥ
ⲟⲩⲥⲙⲏ	ⲟⲩ|ⲥⲙⲏ
ⲛⲧⲁⲩⲥⲃⲧⲱⲧϥ	ⲛⲧ|ⲁ|ⲩ|ⲥⲃⲧⲱⲧ|ϥ
ϥⲛⲁⲟⲩⲱⲥϥ	ϥ|ⲛⲁ|ⲟⲩⲱⲥϥ
ⲁϥϥⲓⲁⲧϥ	ⲁ|ϥ|ϥⲓ|ⲁⲧ|ϥ
ⲙⲡⲉⲛⲧⲁϥϣⲱⲡⲉ	ⲙ|ⲡⲉ|ⲛⲧ|ⲁ|ϥ|ϣⲱⲡⲉ
ⲛⲟⲩⲉⲃⲟⲗ	ⲛ|ⲟⲩ|ⲉⲃⲟⲗ
ⲉⲛⲧⲁⲡϫⲟⲉⲓⲥ	ⲉⲛⲧ|ⲁ|ⲡ|ϫⲟⲉⲓⲥ
ⲃⲏⲑⲥⲁⲓⲇⲁ	ⲃⲏⲑⲥⲁⲓⲇⲁ
ⲛⲛⲁⲱⲛϩ	ⲛ|ⲛⲁ|ⲱⲛϩ
ϫⲉⲉⲥⲉⲓ	ϫⲉ|ⲉ|ⲥ|ⲉⲓ
ⲙⲁⲣⲉⲥϯ	ⲙⲁⲣⲉ|ⲥ|ϯ
ⲛⲧϭⲓϫ	ⲛ|ⲧ|ϭⲓϫ
ϩⲛⲧⲙⲏⲧⲉ	ϩⲛ|ⲧ|ⲙⲏⲧⲉ
ⲉⲧⲣⲉⲩϩⲟⲧⲡ	ⲉ|ⲧⲣⲉ|ⲩ|ϩⲟⲧⲡ
ⲛϩⲟⲟⲩ	ⲛ|ϩⲟⲟⲩ
ⲙⲛⲛϣⲏⲣⲉ	ⲙⲛ|ⲛ|ϣⲏⲣⲉ
ⲛⲣⲟ	ⲛ|ⲣⲟ
ⲛⲣⲙ	ⲛⲣⲙ
ⲧⲁⲃⲱⲕ	ⲧⲁ|ⲃⲱⲕ
ⲉⲧⲧⲁϩⲙ	ⲉⲧ|ⲧⲁϩⲙ
ⲡⲉⲛⲧⲁϥϣⲱⲡⲉ	ⲡ|ⲉⲛⲧ|ⲁ|ϥ|ϣⲱⲡⲉ
ⲛϩⲏⲣⲱⲇⲓⲁⲥ	ⲛ|ϩⲏⲣⲱⲇⲓⲁⲥ
ⲛⲟⲩϩⲟⲩⲟ	ⲛ|ⲟⲩ|ϩⲟⲩⲟ
ⲛⲧⲉⲣⲟⲩⲃⲱⲕ	ⲛⲧⲉⲣ|ⲟⲩ|ⲃⲱⲕ
ⲛⲧⲉⲧⲛⲣⲉⲓⲣⲏⲛⲏ	ⲛⲧⲉⲧⲛ|ⲣⲉⲓⲣⲏⲛⲏ
ⲛϣⲃⲛⲛⲉ	ⲛ|ϣⲃⲛⲛⲉ
ⲛⲉⲩϫⲱ	ⲛⲉ|ⲩ|ϫⲱ
ⲉⲁϩⲁϩ	ⲉ|ⲁ|ϩⲁϩ
ϫⲉⲛⲧⲛⲟⲩⲉϣϫⲱⲕⲙ	ϫⲉ|ⲛ|ⲧⲛ|ⲟⲩⲉϣϫⲱⲕⲙ
ⲉⲧⲛϩⲉⲗⲡⲓⲍⲉ	ⲉⲧ|ⲛ|ϩⲉⲗⲡⲓⲍⲉ
ⲙⲛϭⲟⲙ	ⲙⲛ|ϭⲟⲙ
ⲡⲓϩⲱⲃ	ⲡⲓ|ϩⲱⲃ
ⲉⲩⲃⲱϣ	ⲉ|ⲩ|ⲃⲱϣ
ⲁϥϫⲛⲟⲩϥ	ⲁ|ϥ|ϫⲛⲟⲩ|ϥ
ⲑⲉⲱⲫⲓⲗⲟⲥ	ⲑⲉⲱⲫⲓⲗⲟⲥ
ⲉⲣⲱ	ⲉⲣⲱ
ⲉⲩⲃⲱⲕ	ⲉ|ⲩ|ⲃⲱⲕ
ⲇⲉ	ⲇⲉ
ⲉⲣⲉ	ⲉⲣⲉ
